1
1.030187704
1.031194564
1.004224685
0.951303219
0.875214081
0.779415287
0.667934399
0.545247189
0.416143088
0.285581422
0.158542659
0.039879082
-0.065830706
-0.154419139
-0.222254858
-0.266351981
-0.284460253
-0.275133402
-0.237773685
-0.172651301
-0.0808981
0.035524243
0.173880629
0.330741878
0.502084651
0.68340901
0.869870157
1.056420447
1.237957503
1.409474046
1.566205024
1.703767705
1.818290581
1.906527295
1.965952218
1.994834865
1.99229093
1.958308472
1.893748433
1.800319511
1.68052811
1.53760484
1.375409756
1.19831911
1.011096977
0.818755524
0.62640807
0.439119255
0.261756738
0.098848821
-0.045547824
-0.16796641
-0.265630782
-0.336535689
-0.379504222
-0.394220703
-0.381238081
-0.341959613
-0.278595365
-0.194094838
-0.092057697
0.02337474
0.147644065
0.275911691
0.403204084
0.524562008
0.635189374
0.730597307
0.806739153
0.860132443
0.887964214
0.888176565
0.859529912
0.801642088
0.715002104
0.600958179
0.461680379
0.300098964
0.119820257
-0.074977477
-0.27966509
-0.489296954
-0.698754775
-0.902896539
-1.096706235
-1.275439908
-1.434763754
-1.570880166
-1.680638036
-1.761624036
-1.812232199
-1.831709755
-1.820177853
-1.778626577
-1.708884404
-1.613562996
-1.495978973
-1.360054971
-1.210202914
-1.051192938
-0.888011854
-0.725715315
-0.569278065
-0.423446686
-0.29259919
-0.180615613
-0.090763417
-0.025601095
0.013097182
0.024393642
0.008214188
-0.034649937
-0.102566146
-0.193109457
-0.303134938
-0.428871517
-0.566034383
-0.709952657
-0.855708559
-0.998283958
-1.132709985
-1.254215275
-1.35836847
-1.441210763
-1.499374574
-1.530184838
-1.53173993
-1.502969817
-1.44366972
-1.354508292
-1.237010063
-1.093512668
-0.927100115
-0.741514052
-0.54104567
-0.330411395
-0.114616066
0.101192377
0.311872428
0.512438323
0.698204762
0.864922742
1.008902515
1.127120039
1.217303784
1.27799934
1.308609911
1.309411525
1.281542497
1.22696747
1.148417097
1.049305159
0.933625551
0.805832205
0.670705484
0.533208999
0.39834109
0.270985344
0.15576458
0.056902618
-0.021902099
-0.077587281
-0.107818691
-0.111060462
-0.086621748
-0.034678319
0.043731518
0.146736583
0.271687164
0.415232469
0.573418874
0.741806077
0.915597744
1.089782764
1.259282967
1.419102929
1.564477447
1.691012329
1.794814346
1.872606496
1.921825192
1.940696493
1.928289129
1.884542751
1.810270583
1.707136369
1.577606327
1.424877497
1.252784615
1.065688256
0.868347538
0.665781152
0.463120816
0.26546147
0.077712645
-0.095544626
-0.250191121
-0.382689036
-0.490184365
-0.570589027
-0.622640325
-0.645935978
-0.640943709
-0.608985098
-0.552194185
-0.473452057
-0.376299346
-0.264829231
-0.143564106
-0.017319569
0.108940268
0.230251842
0.341801192
0.439068587
0.517964455
0.574952588
0.607156999
0.61244924
0.589513638
0.537888476
0.457981934
0.35106229
0.21922268
0.065321448
-0.10710016
-0.293920528
-0.490557402
-0.692101297
-0.893458647
-1.089500456
-1.275212093
-1.445839785
-1.597029505
-1.72495414
-1.826425209
-1.898985812
-1.940982082
-1.951611031
-1.930943374
-1.879920666
-1.800326828
-1.694734918
-1.566430706
-1.419315323
-1.257789842
-1.086625223
-0.910821439
-0.735459957
-0.565553926
-0.405900488
-0.260939587
-0.134623427
-0.030300442
0.049382799
0.102558852
0.128193566
0.126115521
0.097019917
0.042446758
-0.035265991
-0.133052903
-0.247213156
-0.373521452
-0.507354496
-0.643829311
-0.777949296
-0.904753709
-1.019466162
-1.117637731
-1.195280467
-1.248987339
-1.276035089
-1.274466935
-1.243152688
-1.1818245
-1.091087185
-0.972402797
-0.828049923
-0.661058883
-0.47512475
-0.274500742
-0.063875148
0.151764604
0.367276716
0.577514357
0.777475169
0.962446532
